date,time,entidad,compra,venta
2025-08-13,2025-08-13T13:39:32Z,Girosol,60.9,61.5
2025-08-13,2025-08-13T13:39:32Z,Banco Vimenca,60.6,61.6
2025-08-13,2025-08-13T13:39:32Z,RM,61.25,61.65
2025-08-13,2025-08-13T13:39:32Z,Scotiabank Cambio online,59.05,61.7
2025-08-13,2025-08-13T13:39:32Z,Gamelin,61,61.7
2025-08-13,2025-08-13T13:39:32Z,Panora Exchange,61.1,61.7
2025-08-13,2025-08-13T13:39:32Z,Asociación Duarte,60.6,61.75
2025-08-13,2025-08-13T13:39:32Z,Scotiabank,58.949999999999996,61.8
2025-08-13,2025-08-13T13:39:32Z,Banreservas,59.9,61.9
2025-08-13,2025-08-13T13:39:32Z,Asociación Popular de Ahorros y Préstamos,59.5,61.9
2025-08-13,2025-08-13T13:39:32Z,Banco Caribe,60.9,61.9
2025-08-13,2025-08-13T13:39:32Z,Abonap,60.06,61.93
2025-08-13,2025-08-13T13:39:32Z,Banco BHD,59.25,61.949999999999996
2025-08-13,2025-08-13T13:39:32Z,Asociación Cibao de Ahorros y Préstamos,60.7,61.949999999999996
2025-08-13,2025-08-13T13:39:32Z,Banco Popular,59,61.949999999999996
2025-08-13,2025-08-13T13:39:32Z,Alaver,60.7,61.949999999999996
2025-08-13,2025-08-13T13:39:32Z,Asociación La Nacional de Ahorros y Préstamos,60.949999999999996,61.949999999999996
2025-08-13,2025-08-13T13:39:32Z,Banco Lafise,59.949999999999996,61.949999999999996
2025-08-13,2025-08-13T13:39:32Z,Banesco,59.05,61.949999999999996
2025-08-13,2025-08-13T13:39:32Z,Moneycorps,61.449999999999996,62
2025-08-13,2025-08-13T13:39:32Z,SCT,61.4,62
2025-08-13,2025-08-13T13:39:32Z,Motor Crédito,61.2,62
2025-08-13,2025-08-13T13:39:32Z,Cambio Extranjero,61.5,62.1
2025-08-13,2025-08-13T13:39:32Z,Banco Unión,60,62.1
2025-08-13,2025-08-13T13:39:32Z,Bonanza Banco,61.4,62.1
2025-08-14,2025-08-14T13:40:09Z,Capla,61.5,
2025-08-14,2025-08-14T13:40:09Z,Asociación Mocana,59.2,
2025-08-14,2025-08-14T13:40:09Z,Asociación Romana,60.9,
2025-08-14,2025-08-14T13:40:09Z,Asociación Peravia de Ahorros y Préstamos,59.9,61.4
2025-08-14,2025-08-14T13:40:09Z,Taveras,61,61.5
2025-08-14,2025-08-14T13:40:09Z,Girosol,60.9,61.5
2025-08-14,2025-08-14T13:40:09Z,Banco Vimenca,60.6,61.6
2025-08-14,2025-08-14T13:40:09Z,Scotiabank Cambio online,59.05,61.7
2025-08-14,2025-08-14T13:40:09Z,Gamelin,61,61.7
2025-08-14,2025-08-14T13:40:09Z,Scotiabank,58.949999999999996,61.8
2025-08-14,2025-08-14T13:40:09Z,Alaver,60.7,61.949999999999996
2025-08-14,2025-08-14T13:40:09Z,Asociación La Nacional de Ahorros y Préstamos,60.949999999999996,61.949999999999996
2025-08-14,2025-08-14T13:40:09Z,Asociación Duarte,60.6,61.949999999999996
2025-08-14,2025-08-14T13:40:09Z,Motor Crédito,61.2,62
2025-08-14,2025-08-14T13:40:09Z,Abonap,60.190000000000005,62.05
2025-08-14,2025-08-14T13:40:09Z,Moneycorps,61.5,62.1
2025-08-14,2025-08-14T13:40:09Z,Banco Caribe,61.1,62.1
2025-08-14,2025-08-14T13:40:09Z,Banreservas,60.1,62.1
2025-08-14,2025-08-14T13:40:09Z,Asociación Popular de Ahorros y Préstamos,59.5,62.1
2025-08-14,2025-08-14T13:40:09Z,Banco BHD,59.449999999999996,62.15
2025-08-14,2025-08-14T13:40:09Z,Asociación Cibao de Ahorros y Préstamos,61.1,62.15
2025-08-14,2025-08-14T13:40:09Z,Banco Lafise,60.15,62.15
2025-08-14,2025-08-14T13:40:09Z,Banesco,59.1,62.15
2025-08-14,2025-08-14T13:40:09Z,Panora Exchange,61.5,62.2
2025-08-14,2025-08-14T13:40:09Z,Banco Popular,59.25,62.2
2025-08-14,2025-08-14T13:40:09Z,SCT,61.6,62.25
2025-08-14,2025-08-14T13:40:09Z,Banco Unión,60.1,62.25
2025-08-14,2025-08-14T13:40:09Z,Bonanza Banco,61.5,62.25
2025-08-14,2025-08-14T13:40:09Z,Cambio Extranjero,61.949999999999996,62.349999999999994
2025-08-14,2025-08-14T13:40:09Z,RM,61.9,62.4
2025-08-15,2025-08-15T13:34:37Z,Capla,61.5,
2025-08-15,2025-08-15T13:34:37Z,Cambio Extranjero,61.949999999999996,
2025-08-15,2025-08-15T13:34:37Z,Moneycorps,61.75,
2025-08-15,2025-08-15T13:34:37Z,Asociación Mocana,59.2,
2025-08-15,2025-08-15T13:34:37Z,Asociación Romana,61,
2025-08-15,2025-08-15T13:34:37Z,Asociación Peravia de Ahorros y Préstamos,59.9,61.4
2025-08-15,2025-08-15T13:34:37Z,Scotiabank Cambio online,59.05,61.7
2025-08-15,2025-08-15T13:34:37Z,Taveras,61.25,61.7
2025-08-15,2025-08-15T13:34:37Z,Scotiabank,58.949999999999996,61.8
2025-08-15,2025-08-15T13:34:37Z,Asociación Duarte,60.6,61.949999999999996
2025-08-15,2025-08-15T13:34:37Z,Gamelin,61.7,62.1
2025-08-15,2025-08-15T13:34:37Z,Asociación La Nacional de Ahorros y Préstamos,61.1,62.15
2025-08-15,2025-08-15T13:34:37Z,Banco Caribe,61.15,62.15
2025-08-15,2025-08-15T13:34:37Z,Abonap,60.339999999999996,62.190000000000005
2025-08-15,2025-08-15T13:34:37Z,Panora Exchange,61.5,62.2
2025-08-15,2025-08-15T13:34:37Z,Banco BHD,59.5,62.2
2025-08-15,2025-08-15T13:34:37Z,Banco Vimenca,61.2,62.2
2025-08-15,2025-08-15T13:34:37Z,Asociación Popular de Ahorros y Préstamos,59.5,62.2
2025-08-15,2025-08-15T13:34:37Z,Banreservas,60.2,62.2
2025-08-15,2025-08-15T13:34:37Z,Banco Lafise,60.25,62.25
2025-08-15,2025-08-15T13:34:37Z,Banco Popular,59.3,62.25
2025-08-15,2025-08-15T13:34:37Z,Bonanza Banco,61.5,62.25
2025-08-15,2025-08-15T13:34:37Z,Banesco,59.1,62.25
2025-08-15,2025-08-15T13:34:37Z,Asociación Cibao de Ahorros y Préstamos,61.3,62.3
2025-08-15,2025-08-15T13:34:37Z,Alaver,61.3,62.3
2025-08-15,2025-08-15T13:34:37Z,Motor Crédito,61.5,62.3
2025-08-15,2025-08-15T13:34:37Z,RM,61.9,62.4
2025-08-15,2025-08-15T13:34:37Z,Girosol,61.25,62.4
2025-08-15,2025-08-15T13:34:37Z,Banco Unión,60.1,62.4
2025-08-15,2025-08-15T13:34:37Z,SCT,61.8,62.5
2025-08-16,2025-08-16T13:30:36Z,Capla,61.6,
2025-08-16,2025-08-16T13:30:36Z,Moneycorps,61.8,
2025-08-16,2025-08-16T13:30:36Z,Cambio Extranjero,61.7,
2025-08-16,2025-08-16T13:30:36Z,Asociación Mocana,59.2,
2025-08-16,2025-08-16T13:30:36Z,Asociación Romana,61,
2025-08-16,2025-08-16T13:30:36Z,Taveras,61.25,61.7
2025-08-16,2025-08-16T13:30:36Z,Asociación Duarte,60.6,61.949999999999996
2025-08-16,2025-08-16T13:30:36Z,Gamelin,61.7,62.1
2025-08-16,2025-08-16T13:30:36Z,Abonap,60.339999999999996,62.190000000000005
2025-08-16,2025-08-16T13:30:36Z,Panora Exchange,61.5,62.2
2025-08-16,2025-08-16T13:30:36Z,Banreservas,60.2,62.2
2025-08-16,2025-08-16T13:30:36Z,Asociación Peravia de Ahorros y Préstamos,60.2,62.2
2025-08-16,2025-08-16T13:30:36Z,Banco Lafise,60.25,62.25
2025-08-16,2025-08-16T13:30:36Z,Asociación Popular de Ahorros y Préstamos,59.5,62.25
2025-08-16,2025-08-16T13:30:36Z,Banco Caribe,61.25,62.25
2025-08-16,2025-08-16T13:30:36Z,Asociación Cibao de Ahorros y Préstamos,61.3,62.3
2025-08-16,2025-08-16T13:30:36Z,Alaver,61.3,62.3
2025-08-16,2025-08-16T13:30:36Z,Asociación La Nacional de Ahorros y Préstamos,61.25,62.3
2025-08-16,2025-08-16T13:30:36Z,Motor Crédito,61.5,62.3
2025-08-16,2025-08-16T13:30:36Z,Banco BHD,59.65,62.349999999999994
2025-08-16,2025-08-16T13:30:36Z,Banco Vimenca,61.349999999999994,62.349999999999994
2025-08-16,2025-08-16T13:30:36Z,Banco Popular,59.4,62.349999999999994
2025-08-16,2025-08-16T13:30:36Z,Banesco,59.15,62.349999999999994
2025-08-16,2025-08-16T13:30:36Z,RM,61.9,62.4
2025-08-16,2025-08-16T13:30:36Z,Girosol,61.25,62.5
2025-08-16,2025-08-16T13:30:36Z,SCT,61.8,62.5
2025-08-16,2025-08-16T13:30:36Z,Banco Unión,60.1,62.5
2025-08-16,2025-08-16T13:30:36Z,Bonanza Banco,61.8,62.5
2025-08-17,2025-08-17T13:32:25Z,Moneycorps,61.8,
2025-08-17,2025-08-17T13:32:25Z,Capla,61.6,
2025-08-17,2025-08-17T13:32:25Z,Cambio Extranjero,61.7,
2025-08-17,2025-08-17T13:32:25Z,Asociación Mocana,59.2,
2025-08-17,2025-08-17T13:32:25Z,Asociación Romana,61,
2025-08-17,2025-08-17T13:32:25Z,Taveras,61.25,61.7
2025-08-17,2025-08-17T13:32:25Z,Asociación Duarte,60.6,61.949999999999996
2025-08-17,2025-08-17T13:32:25Z,Gamelin,61.7,62.1
2025-08-17,2025-08-17T13:32:25Z,Abonap,60.339999999999996,62.190000000000005
2025-08-17,2025-08-17T13:32:25Z,Asociación Peravia de Ahorros y Préstamos,60.2,62.2
2025-08-17,2025-08-17T13:32:25Z,Banreservas,60.2,62.2
2025-08-17,2025-08-17T13:32:25Z,Banco Lafise,60.25,62.25
2025-08-17,2025-08-17T13:32:25Z,Banco Caribe,61.25,62.25
2025-08-17,2025-08-17T13:32:25Z,Asociación Popular de Ahorros y Préstamos,59.5,62.25
2025-08-17,2025-08-17T13:32:25Z,Asociación Cibao de Ahorros y Préstamos,61.3,62.3
2025-08-17,2025-08-17T13:32:25Z,Alaver,61.3,62.3
2025-08-17,2025-08-17T13:32:25Z,Asociación La Nacional de Ahorros y Préstamos,61.25,62.3
2025-08-17,2025-08-17T13:32:25Z,Motor Crédito,61.5,62.3
2025-08-17,2025-08-17T13:32:25Z,Banco BHD,59.65,62.349999999999994
2025-08-17,2025-08-17T13:32:25Z,Banco Vimenca,61.349999999999994,62.349999999999994
2025-08-17,2025-08-17T13:32:25Z,Banco Popular,59.4,62.349999999999994
2025-08-17,2025-08-17T13:32:25Z,Banesco,59.15,62.349999999999994
2025-08-17,2025-08-17T13:32:25Z,RM,61.9,62.4
2025-08-17,2025-08-17T13:32:25Z,Panora Exchange,61.9,62.5
2025-08-17,2025-08-17T13:32:25Z,Girosol,61.25,62.5
2025-08-17,2025-08-17T13:32:25Z,SCT,61.8,62.5
2025-08-17,2025-08-17T13:32:25Z,Bonanza Banco,61.8,62.5
2025-08-17,2025-08-17T13:32:25Z,Banco Unión,60.1,62.5
2025-08-18,2025-08-18T13:40:13Z,Capla,61.6,
2025-08-18,2025-08-18T13:40:13Z,Moneycorps,61.8,
2025-08-18,2025-08-18T13:40:13Z,Cambio Extranjero,61.7,
2025-08-18,2025-08-18T13:40:13Z,Asociación Mocana,59.2,
2025-08-18,2025-08-18T13:40:13Z,Asociación Romana,61,
2025-08-18,2025-08-18T13:40:13Z,Taveras,61.25,61.7
2025-08-18,2025-08-18T13:40:13Z,Gamelin,61.7,62.1
2025-08-18,2025-08-18T13:40:13Z,Asociación Peravia de Ahorros y Préstamos,60.2,62.2
2025-08-18,2025-08-18T13:40:13Z,Banco Caribe,61.25,62.25
2025-08-18,2025-08-18T13:40:13Z,Alaver,61.3,62.3
2025-08-18,2025-08-18T13:40:13Z,Banreservas,60.3,62.3
2025-08-18,2025-08-18T13:40:13Z,Asociación La Nacional de Ahorros y Préstamos,61.25,62.3
2025-08-18,2025-08-18T13:40:13Z,Asociación Duarte,61.25,62.3
2025-08-18,2025-08-18T13:40:13Z,Motor Crédito,61.5,62.3
2025-08-18,2025-08-18T13:40:13Z,Abonap,60.449999999999996,62.309999999999995
2025-08-18,2025-08-18T13:40:13Z,Banco BHD,59.65,62.349999999999994
2025-08-18,2025-08-18T13:40:13Z,Banco Vimenca,61.349999999999994,62.349999999999994
2025-08-18,2025-08-18T13:40:13Z,Banco Lafise,60.349999999999994,62.349999999999994
2025-08-18,2025-08-18T13:40:13Z,Asociación Cibao de Ahorros y Préstamos,61.349999999999994,62.349999999999994
2025-08-18,2025-08-18T13:40:13Z,Banco Popular,59.4,62.349999999999994
2025-08-18,2025-08-18T13:40:13Z,Asociación Popular de Ahorros y Préstamos,59.8,62.349999999999994
2025-08-18,2025-08-18T13:40:13Z,Banesco,59.15,62.349999999999994
2025-08-18,2025-08-18T13:40:13Z,RM,61.9,62.4
2025-08-18,2025-08-18T13:40:13Z,Panora Exchange,61.9,62.5
2025-08-18,2025-08-18T13:40:13Z,Girosol,61.25,62.5
2025-08-18,2025-08-18T13:40:13Z,Banco Unión,60.1,62.5
2025-08-18,2025-08-18T13:40:13Z,Bonanza Banco,61.8,62.5
2025-08-18,2025-08-18T13:40:13Z,SCT,61.9,62.6
2025-08-19,2025-08-19T13:34:22Z,Capla,61.75,
2025-08-19,2025-08-19T13:34:22Z,Cambio Extranjero,61.7,
2025-08-19,2025-08-19T13:34:22Z,Moneycorps,61.9,
2025-08-19,2025-08-19T13:34:22Z,Asociación Mocana,59.2,
2025-08-19,2025-08-19T13:34:22Z,Asociación Romana,61.25,
2025-08-19,2025-08-19T13:34:22Z,Taveras,61.25,61.7
2025-08-19,2025-08-19T13:34:22Z,Gamelin,61.7,62.1
2025-08-19,2025-08-19T13:34:22Z,Asociación Peravia de Ahorros y Préstamos,60.2,62.2
2025-08-19,2025-08-19T13:34:22Z,Alaver,61.3,62.3
2025-08-19,2025-08-19T13:34:22Z,Motor Crédito,61.5,62.3
2025-08-19,2025-08-19T13:34:22Z,Banco Vimenca,61.349999999999994,62.349999999999994
2025-08-19,2025-08-19T13:34:22Z,RM,61.9,62.4
2025-08-19,2025-08-19T13:34:22Z,Banreservas,60.449999999999996,62.449999999999996
2025-08-19,2025-08-19T13:34:22Z,Abonap,60.64,62.47
2025-08-19,2025-08-19T13:34:22Z,Panora Exchange,61.9,62.5
2025-08-19,2025-08-19T13:34:22Z,Banco BHD,59.8,62.5
2025-08-19,2025-08-19T13:34:22Z,Banco Lafise,60.5,62.5
2025-08-19,2025-08-19T13:34:22Z,Asociación Cibao de Ahorros y Préstamos,61.5,62.5
2025-08-19,2025-08-19T13:34:22Z,Asociación La Nacional de Ahorros y Préstamos,61.5,62.5
2025-08-19,2025-08-19T13:34:22Z,Banco Popular,59.55,62.5
2025-08-19,2025-08-19T13:34:22Z,Banesco,59.15,62.5
2025-08-19,2025-08-19T13:34:22Z,Asociación Duarte,61.4,62.5
2025-08-19,2025-08-19T13:34:22Z,Banco Caribe,61.5,62.5
2025-08-19,2025-08-19T13:34:22Z,Asociación Popular de Ahorros y Préstamos,60,62.5
2025-08-19,2025-08-19T13:34:22Z,Girosol,61.5,62.7
2025-08-19,2025-08-19T13:34:22Z,Banco Unión,60.5,62.7
2025-08-19,2025-08-19T13:34:22Z,Bonanza Banco,61.9,62.7
2025-08-19,2025-08-19T13:34:22Z,SCT,62,62.75
2025-08-20,2025-08-20T13:35:18Z,Capla,61.8,
2025-08-20,2025-08-20T13:35:18Z,Asociación Mocana,59.2,
2025-08-20,2025-08-20T13:35:18Z,Asociación Romana,61.3,
2025-08-20,2025-08-20T13:35:18Z,Taveras,61.25,61.7
2025-08-20,2025-08-20T13:35:18Z,Gamelin,61.7,62.1
2025-08-20,2025-08-20T13:35:18Z,Asociación Peravia de Ahorros y Préstamos,60.2,62.2
2025-08-20,2025-08-20T13:35:18Z,RM,61.9,62.4
2025-08-20,2025-08-20T13:35:18Z,Panora Exchange,61.9,62.5
2025-08-20,2025-08-20T13:35:18Z,Alaver,61.5,62.5
2025-08-20,2025-08-20T13:35:18Z,Asociación Duarte,61.4,62.5
2025-08-20,2025-08-20T13:35:18Z,Motor Crédito,61.5,62.5
2025-08-20,2025-08-20T13:35:18Z,Banreservas,60.55,62.55
2025-08-20,2025-08-20T13:35:18Z,Abonap,60.760000000000005,62.61
2025-08-20,2025-08-20T13:35:18Z,Banco BHD,59.949999999999996,62.65
2025-08-20,2025-08-20T13:35:18Z,Asociación Cibao de Ahorros y Préstamos,61.65,62.65
2025-08-20,2025-08-20T13:35:18Z,Banco Vimenca,61.65,62.65
2025-08-20,2025-08-20T13:35:18Z,Banco Lafise,60.65,62.65
2025-08-20,2025-08-20T13:35:18Z,Asociación La Nacional de Ahorros y Préstamos,61.65,62.65
2025-08-20,2025-08-20T13:35:18Z,Banco Popular,59.65,62.65
2025-08-20,2025-08-20T13:35:18Z,Banesco,61,62.65
2025-08-20,2025-08-20T13:35:18Z,Banco Caribe,61.65,62.65
2025-08-20,2025-08-20T13:35:18Z,Asociación Popular de Ahorros y Préstamos,60.05,62.65
2025-08-20,2025-08-20T13:35:18Z,Cambio Extranjero,61.8,62.690000000000005
2025-08-20,2025-08-20T13:35:18Z,Moneycorps,62,62.7
2025-08-20,2025-08-20T13:35:18Z,Banco Unión,60.5,62.7
2025-08-20,2025-08-20T13:35:18Z,Bonanza Banco,61.9,62.7
2025-08-20,2025-08-20T13:35:18Z,Girosol,61.55,62.75
2025-08-20,2025-08-20T13:35:18Z,SCT,62.1,62.8
2025-08-21,2025-08-21T13:34:52Z,Capla,61.8,
2025-08-21,2025-08-21T13:34:52Z,Cambio Extranjero,62.25,
2025-08-21,2025-08-21T13:34:52Z,Asociación Mocana,59.2,
2025-08-21,2025-08-21T13:34:52Z,Asociación Romana,61.3,
2025-08-21,2025-08-21T13:34:52Z,Asociación Peravia de Ahorros y Préstamos,60.2,62.2
2025-08-21,2025-08-21T13:34:52Z,RM,61.9,62.4
2025-08-21,2025-08-21T13:34:52Z,Banco Caribe,61.65,62.65
2025-08-21,2025-08-21T13:34:52Z,Gamelin,62.05,62.7
2025-08-21,2025-08-21T13:34:52Z,Moneycorps,62.15,62.75
2025-08-21,2025-08-21T13:34:52Z,Banreservas,60.75,62.75
2025-08-21,2025-08-21T13:34:52Z,Abonap,60.89,62.760000000000005
2025-08-21,2025-08-21T13:34:52Z,Banco BHD,60,62.8
2025-08-21,2025-08-21T13:34:52Z,Asociación Cibao de Ahorros y Préstamos,61.8,62.8
2025-08-21,2025-08-21T13:34:52Z,Banco Vimenca,61.8,62.8
2025-08-21,2025-08-21T13:34:52Z,Banco Lafise,60.8,62.8
2025-08-21,2025-08-21T13:34:52Z,Banco Popular,59.75,62.8
2025-08-21,2025-08-21T13:34:52Z,Asociación Popular de Ahorros y Préstamos,60.2,62.8
2025-08-21,2025-08-21T13:34:52Z,Alaver,61.8,62.8
2025-08-21,2025-08-21T13:34:52Z,Asociación La Nacional de Ahorros y Préstamos,61.8,62.8
2025-08-21,2025-08-21T13:34:52Z,Bonanza Banco,62,62.8
2025-08-21,2025-08-21T13:34:52Z,Banesco,61,62.8
2025-08-21,2025-08-21T13:34:52Z,Asociación Duarte,61.8,62.8
2025-08-21,2025-08-21T13:34:52Z,Motor Crédito,61.8,62.8
2025-08-21,2025-08-21T13:34:52Z,Panora Exchange,62.2,62.9
2025-08-21,2025-08-21T13:34:52Z,Taveras,62.1,62.9
2025-08-21,2025-08-21T13:34:52Z,SCT,62.2,62.949999999999996
2025-08-21,2025-08-21T13:34:52Z,Girosol,61.8,62.949999999999996
2025-08-21,2025-08-21T13:34:52Z,Banco Unión,60.5,62.949999999999996
2025-08-22,2025-08-22T13:33:14Z,Capla,62.2,
2025-08-22,2025-08-22T13:33:14Z,Moneycorps,62.349999999999994,
2025-08-22,2025-08-22T13:33:14Z,Taveras,62.1,
2025-08-22,2025-08-22T13:33:14Z,Cambio Extranjero,62.25,
2025-08-22,2025-08-22T13:33:14Z,Asociación Mocana,59.2,
2025-08-22,2025-08-22T13:33:14Z,Asociación Romana,61.6,
2025-08-22,2025-08-22T13:33:14Z,RM,61.9,62.4
2025-08-22,2025-08-22T13:33:14Z,Gamelin,62.05,62.7
2025-08-22,2025-08-22T13:33:14Z,Asociación Peravia de Ahorros y Préstamos,60.8,62.8
2025-08-22,2025-08-22T13:33:14Z,Banreservas,60.849999999999994,62.849999999999994
2025-08-22,2025-08-22T13:33:14Z,Abonap,61.08,62.879999999999995
2025-08-22,2025-08-22T13:33:14Z,Banco BHD,60.1,62.9
2025-08-22,2025-08-22T13:33:14Z,Panora Exchange,62.2,62.9
2025-08-22,2025-08-22T13:33:14Z,Asociación La Nacional de Ahorros y Préstamos,61.8,62.9
2025-08-22,2025-08-22T13:33:14Z,Banesco,61,62.9
2025-08-22,2025-08-22T13:33:14Z,Asociación Duarte,61.849999999999994,62.9
2025-08-22,2025-08-22T13:33:14Z,Banco Caribe,61.9,62.9
2025-08-22,2025-08-22T13:33:14Z,Motor Crédito,61.8,62.9
2025-08-22,2025-08-22T13:33:14Z,Asociación Cibao de Ahorros y Préstamos,61.949999999999996,62.949999999999996
2025-08-22,2025-08-22T13:33:14Z,Banco Vimenca,61.949999999999996,62.949999999999996
2025-08-22,2025-08-22T13:33:14Z,Banco Lafise,60.949999999999996,62.949999999999996
2025-08-22,2025-08-22T13:33:14Z,Asociación Popular de Ahorros y Préstamos,60.8,62.949999999999996
2025-08-22,2025-08-22T13:33:14Z,Banco Popular,59.949999999999996,62.949999999999996
2025-08-22,2025-08-22T13:33:14Z,Banco Unión,60.5,62.949999999999996
2025-08-22,2025-08-22T13:33:14Z,Alaver,61.949999999999996,62.949999999999996
2025-08-22,2025-08-22T13:33:14Z,Girosol,62.2,63
2025-08-22,2025-08-22T13:33:14Z,SCT,62.3,63.1
2025-08-22,2025-08-22T13:33:14Z,Bonanza Banco,62.3,63.1
2025-08-23,2025-08-23T13:29:05Z,Capla,62.3,
2025-08-23,2025-08-23T13:29:05Z,Moneycorps,62.5,
2025-08-23,2025-08-23T13:29:05Z,Taveras,62.1,
2025-08-23,2025-08-23T13:29:05Z,Cambio Extranjero,62.25,
2025-08-23,2025-08-23T13:29:05Z,Asociación Mocana,59.2,
2025-08-23,2025-08-23T13:29:05Z,Asociación Romana,61.7,
2025-08-23,2025-08-23T13:29:05Z,Gamelin,62.05,62.7
2025-08-23,2025-08-23T13:29:05Z,Asociación Peravia de Ahorros y Préstamos,60.8,62.8
2025-08-23,2025-08-23T13:29:05Z,Abonap,61.08,62.879999999999995
2025-08-23,2025-08-23T13:29:05Z,Panora Exchange,62.2,62.9
2025-08-23,2025-08-23T13:29:05Z,Asociación Duarte,61.849999999999994,62.9
2025-08-23,2025-08-23T13:29:05Z,Motor Crédito,61.8,62.9
2025-08-23,2025-08-23T13:29:05Z,Banco Caribe,61.949999999999996,62.949999999999996
2025-08-23,2025-08-23T13:29:05Z,Banreservas,61.05,63.05
2025-08-23,2025-08-23T13:29:05Z,Banco BHD,60.3,63.1
2025-08-23,2025-08-23T13:29:05Z,Asociación Cibao de Ahorros y Préstamos,62.1,63.1
2025-08-23,2025-08-23T13:29:05Z,Banco Vimenca,62.1,63.1
2025-08-23,2025-08-23T13:29:05Z,Banco Lafise,61.1,63.1
2025-08-23,2025-08-23T13:29:05Z,Asociación Popular de Ahorros y Préstamos,60.849999999999994,63.1
2025-08-23,2025-08-23T13:29:05Z,Banco Popular,60.1,63.1
2025-08-23,2025-08-23T13:29:05Z,Alaver,62.1,63.1
2025-08-23,2025-08-23T13:29:05Z,Asociación La Nacional de Ahorros y Préstamos,62.1,63.1
2025-08-23,2025-08-23T13:29:05Z,Bonanza Banco,62.3,63.1
2025-08-23,2025-08-23T13:29:05Z,Banesco,61,63.1
2025-08-23,2025-08-23T13:29:05Z,SCT,62.5,63.2
2025-08-23,2025-08-23T13:29:05Z,Girosol,62.3,63.25
2025-08-23,2025-08-23T13:29:05Z,RM,62.7,63.3
2025-08-23,2025-08-23T13:29:05Z,Banco Unión,61,63.3
2025-08-24,2025-08-24T13:29:33Z,Capla,62.3,
2025-08-24,2025-08-24T13:29:33Z,Moneycorps,62.5,
2025-08-24,2025-08-24T13:29:33Z,Cambio Extranjero,62.25,
2025-08-24,2025-08-24T13:29:33Z,Asociación Mocana,59.2,
2025-08-24,2025-08-24T13:29:33Z,Asociación Romana,61.7,
2025-08-24,2025-08-24T13:29:33Z,Gamelin,62.05,62.7
2025-08-24,2025-08-24T13:29:33Z,Asociación Peravia de Ahorros y Préstamos,60.8,62.8
2025-08-24,2025-08-24T13:29:33Z,Abonap,61.08,62.879999999999995
2025-08-24,2025-08-24T13:29:33Z,Panora Exchange,62.2,62.9
2025-08-24,2025-08-24T13:29:33Z,Asociación Duarte,61.849999999999994,62.9
2025-08-24,2025-08-24T13:29:33Z,Motor Crédito,61.8,62.9
2025-08-24,2025-08-24T13:29:33Z,Banco Caribe,61.949999999999996,62.949999999999996
2025-08-24,2025-08-24T13:29:33Z,Banreservas,61.05,63.05
2025-08-24,2025-08-24T13:29:33Z,Banco Vimenca,62.1,63.1
2025-08-24,2025-08-24T13:29:33Z,Banco BHD,60.3,63.1
2025-08-24,2025-08-24T13:29:33Z,Asociación Cibao de Ahorros y Préstamos,62.1,63.1
2025-08-24,2025-08-24T13:29:33Z,Banco Lafise,61.1,63.1
2025-08-24,2025-08-24T13:29:33Z,Banco Popular,60.1,63.1
2025-08-24,2025-08-24T13:29:33Z,Asociación Popular de Ahorros y Préstamos,60.849999999999994,63.1
2025-08-24,2025-08-24T13:29:33Z,Alaver,62.1,63.1
2025-08-24,2025-08-24T13:29:33Z,Asociación La Nacional de Ahorros y Préstamos,62.1,63.1
2025-08-24,2025-08-24T13:29:33Z,Bonanza Banco,62.3,63.1
2025-08-24,2025-08-24T13:29:33Z,Banesco,61,63.1
2025-08-24,2025-08-24T13:29:33Z,SCT,62.5,63.2
2025-08-24,2025-08-24T13:29:33Z,Girosol,62.3,63.25
2025-08-24,2025-08-24T13:29:33Z,RM,62.7,63.3
2025-08-24,2025-08-24T13:29:33Z,Taveras,62.6,63.3
2025-08-24,2025-08-24T13:29:33Z,Banco Unión,61,63.3
2025-08-25,2025-08-25T13:34:42Z,Capla,62.3,
2025-08-25,2025-08-25T13:34:42Z,Moneycorps,62.5,
2025-08-25,2025-08-25T13:34:42Z,Cambio Extranjero,62.25,
2025-08-25,2025-08-25T13:34:42Z,Asociación Mocana,59.2,
2025-08-25,2025-08-25T13:34:42Z,Asociación Romana,61.7,
2025-08-25,2025-08-25T13:34:42Z,Gamelin,62.05,62.7
2025-08-25,2025-08-25T13:34:42Z,Asociación Peravia de Ahorros y Préstamos,60.8,62.8
2025-08-25,2025-08-25T13:34:42Z,Abonap,61.08,62.879999999999995
2025-08-25,2025-08-25T13:34:42Z,Panora Exchange,62.2,62.9
2025-08-25,2025-08-25T13:34:42Z,Asociación Duarte,61.849999999999994,62.9
2025-08-25,2025-08-25T13:34:42Z,Banreservas,61.05,63.05
2025-08-25,2025-08-25T13:34:42Z,Banco Caribe,62.05,63.05
2025-08-25,2025-08-25T13:34:42Z,Banco BHD,60.3,63.1
2025-08-25,2025-08-25T13:34:42Z,Banco Vimenca,62.1,63.1
2025-08-25,2025-08-25T13:34:42Z,Asociación Cibao de Ahorros y Préstamos,62.1,63.1
2025-08-25,2025-08-25T13:34:42Z,Banco Popular,60.1,63.1
2025-08-25,2025-08-25T13:34:42Z,Alaver,62.1,63.1
2025-08-25,2025-08-25T13:34:42Z,Banco Lafise,61.1,63.1
2025-08-25,2025-08-25T13:34:42Z,Asociación La Nacional de Ahorros y Préstamos,62.1,63.1
